"","InfantID","FileName","code1","code2","seqcode"
"2275","WW09","WW09_segment3.txt","R","T","RT"
"2276","WW09","WW09_segment3.txt","T","X","TX"
"2277","WW09","WW09_segment3.txt","X","P","XP"
"2278","WW09","WW09_segment3.txt","P","T","PT"
"2279","WW09","WW09_segment3.txt","T","T","TT"
"2280","WW09","WW09_segment3.txt","T","R","TR"
"2281","WW09","WW09_segment3.txt","R","P","RP"
"2282","WW09","WW09_segment3.txt","P","X","PX"
"2283","WW09","WW09_segment3.txt","X","X","XX"
"2284","WW09","WW09_segment3.txt","X","T","XT"
"2285","WW09","WW09_segment3.txt","T","R","TR"
"2286","WW09","WW09_segment3.txt","R","T","RT"
"2287","WW09","WW09_segment3.txt","T","T","TT"
"2288","WW09","WW09_segment3.txt","T","T","TT"
"2289","WW09","WW09_segment3.txt","T","X","TX"
"2290","WW09","WW09_segment3.txt","X","X","XX"
"2291","WW09","WW09_segment3.txt","X","X","XX"
"2292","WW09","WW09_segment3.txt","X","T","XT"
"2293","WW09","WW09_segment3.txt","T","R","TR"
"2294","WW09","WW09_segment3.txt","R","X","RX"
"2295","WW09","WW09_segment3.txt","X","X","XX"
"2296","WW09","WW09_segment3.txt","X","T","XT"
"2297","WW09","WW09_segment3.txt","T","X","TX"
"2298","WW09","WW09_segment3.txt","X","P","XP"
"2299","WW09","WW09_segment3.txt","P","P","PP"
"2300","WW09","WW09_segment3.txt","P","P","PP"
"2301","WW09","WW09_segment3.txt","P","P","PP"
"2302","WW09","WW09_segment3.txt","P","N","PN"
"2303","WW09","WW09_segment3.txt","N","X","NX"
"2304","WW09","WW09_segment3.txt","X","N","XN"
"2305","WW09","WW09_segment3.txt","N","N","NN"
"2306","WW09","WW09_segment3.txt","N","N","NN"
"2307","WW09","WW09_segment3.txt","N","N","NN"
"2308","WW09","WW09_segment3.txt","N","N","NN"
"2309","WW09","WW09_segment3.txt","N","X","NX"
"2310","WW09","WW09_segment3.txt","X","T","XT"
"2311","WW09","WW09_segment3.txt","T","X","TX"
"2312","WW09","WW09_segment3.txt","X","R","XR"
"2313","WW09","WW09_segment3.txt","R","T","RT"
"2314","WW09","WW09_segment3.txt","T","R","TR"
"2315","WW09","WW09_segment3.txt","R","X","RX"
"2316","WW09","WW09_segment3.txt","X","T","XT"
"2317","WW09","WW09_segment3.txt","T","N","TN"
"2318","WW09","WW09_segment3.txt","N","X","NX"
"2319","WW09","WW09_segment3.txt","X","N","XN"
"2320","WW09","WW09_segment3.txt","N","N","NN"
"2321","WW09","WW09_segment3.txt","N","N","NN"
"2322","WW09","WW09_segment3.txt","N","N","NN"
"2323","WW09","WW09_segment3.txt","N","N","NN"
"2324","WW09","WW09_segment3.txt","N","X","NX"
"2325","WW09","WW09_segment3.txt","X","N","XN"
"2326","WW09","WW09_segment3.txt","N","T","NT"
"2327","WW09","WW09_segment3.txt","T","X","TX"
"2328","WW09","WW09_segment3.txt","X","T","XT"
"2329","WW09","WW09_segment3.txt","T","T","TT"
"2330","WW09","WW09_segment3.txt","T","T","TT"
"2331","WW09","WW09_segment3.txt","T","R","TR"
"2332","WW09","WW09_segment3.txt","R","T","RT"
"2333","WW09","WW09_segment3.txt","T","T","TT"
"2334","WW09","WW09_segment3.txt","T","T","TT"
"2335","WW09","WW09_segment3.txt","T","T","TT"
"2336","WW09","WW09_segment3.txt","T","T","TT"
"2337","WW09","WW09_segment3.txt","T","T","TT"
"2338","WW09","WW09_segment3.txt","T","R","TR"
"2339","WW09","WW09_segment3.txt","R","T","RT"
"2340","WW09","WW09_segment3.txt","T","T","TT"
"2341","WW09","WW09_segment3.txt","T","T","TT"
"2342","WW09","WW09_segment3.txt","T","T","TT"
"2343","WW09","WW09_segment3.txt","T","T","TT"
"2344","WW09","WW09_segment3.txt","T","X","TX"
"2345","WW09","WW09_segment3.txt","X","P","XP"
"2346","WW09","WW09_segment3.txt","P","T","PT"
"2347","WW09","WW09_segment3.txt","T","N","TN"
"2348","WW09","WW09_segment3.txt","N","R","NR"
"2349","WW09","WW09_segment3.txt","R","T","RT"
"2350","WW09","WW09_segment3.txt","T","T","TT"
"2351","WW09","WW09_segment3.txt","T","T","TT"
"2352","WW09","WW09_segment3.txt","T","T","TT"
"2353","WW09","WW09_segment3.txt","T","N","TN"
"2354","WW09","WW09_segment3.txt","N","N","NN"
"2355","WW09","WW09_segment3.txt","N","N","NN"
"2356","WW09","WW09_segment3.txt","N","N","NN"
"2357","WW09","WW09_segment3.txt","N","N","NN"
"2358","WW09","WW09_segment3.txt","N","X","NX"
"2359","WW09","WW09_segment3.txt","X","P","XP"
"2360","WW09","WW09_segment3.txt","P","X","PX"
"2361","WW09","WW09_segment3.txt","X","T","XT"
"2362","WW09","WW09_segment3.txt","T","N","TN"
"2363","WW09","WW09_segment3.txt","N","X","NX"
"2364","WW09","WW09_segment3.txt","X","N","XN"
"2365","WW09","WW09_segment3.txt","N","X","NX"
"2366","WW09","WW09_segment3.txt","X","T","XT"
"2367","WW09","WW09_segment3.txt","T","T","TT"
"2368","WW09","WW09_segment3.txt","T","T","TT"
"2369","WW09","WW09_segment3.txt","T","Z","TZ"
"2370","WW09","WW09_segment3.txt","Z","T","ZT"
"2371","WW09","WW09_segment3.txt","T","T","TT"
"2372","WW09","WW09_segment3.txt","T","T","TT"
"2373","WW09","WW09_segment3.txt","T","T","TT"
"2374","WW09","WW09_segment3.txt","T","T","TT"
"2375","WW09","WW09_segment3.txt","T","P","TP"
"2376","WW09","WW09_segment3.txt","P","T","PT"
"2377","WW09","WW09_segment3.txt","T","T","TT"
"2378","WW09","WW09_segment3.txt","T","T","TT"
"2379","WW09","WW09_segment3.txt","T","T","TT"
"2380","WW09","WW09_segment3.txt","T","T","TT"
"2381","WW09","WW09_segment3.txt","T","T","TT"
"2382","WW09","WW09_segment3.txt","T","P","TP"
"2383","WW09","WW09_segment3.txt","P","X","PX"
"2384","WW09","WW09_segment3.txt","X","T","XT"
"2385","WW09","WW09_segment3.txt","T","X","TX"
"2386","WW09","WW09_segment3.txt","X","T","XT"
"2387","WW09","WW09_segment3.txt","T","T","TT"
"2388","WW09","WW09_segment3.txt","T","T","TT"
"2389","WW09","WW09_segment3.txt","T","P","TP"
"2390","WW09","WW09_segment3.txt","P","T","PT"
"2391","WW09","WW09_segment3.txt","T","U","TU"
"2392","WW09","WW09_segment3.txt","U","C","UC"
"2393","WW09","WW09_segment3.txt","C","T","CT"
"2394","WW09","WW09_segment3.txt","T","X","TX"
"2395","WW09","WW09_segment3.txt","X","T","XT"
"2396","WW09","WW09_segment3.txt","T","R","TR"
"2397","WW09","WW09_segment3.txt","R","T","RT"
"2398","WW09","WW09_segment3.txt","T","T","TT"
"2399","WW09","WW09_segment3.txt","T","X","TX"
"2400","WW09","WW09_segment3.txt","X","R","XR"
"2401","WW09","WW09_segment3.txt","R","T","RT"
"2402","WW09","WW09_segment3.txt","T","P","TP"
"2403","WW09","WW09_segment3.txt","P","T","PT"
"2404","WW09","WW09_segment3.txt","T","T","TT"
"2405","WW09","WW09_segment3.txt","T","X","TX"
"2406","WW09","WW09_segment3.txt","X","T","XT"
"2407","WW09","WW09_segment3.txt","T","T","TT"
"2408","WW09","WW09_segment3.txt","T","T","TT"
"2409","WW09","WW09_segment3.txt","T","R","TR"
"2410","WW09","WW09_segment3.txt","R","T","RT"
"2411","WW09","WW09_segment3.txt","T","R","TR"
"2412","WW09","WW09_segment3.txt","R","T","RT"
"2413","WW09","WW09_segment3.txt","T","R","TR"
"2414","WW09","WW09_segment3.txt","R","T","RT"
"2415","WW09","WW09_segment3.txt","T","T","TT"
"2416","WW09","WW09_segment3.txt","T","N","TN"
"2417","WW09","WW09_segment3.txt","N","X","NX"
"2418","WW09","WW09_segment3.txt","X","T","XT"
"2419","WW09","WW09_segment3.txt","T","T","TT"
"2420","WW09","WW09_segment3.txt","T","X","TX"
"2421","WW09","WW09_segment3.txt","X","T","XT"
"2422","WW09","WW09_segment3.txt","T","T","TT"
"2423","WW09","WW09_segment3.txt","T","T","TT"
"2424","WW09","WW09_segment3.txt","T","T","TT"
"2425","WW09","WW09_segment3.txt","T","X","TX"
"2426","WW09","WW09_segment3.txt","X","T","XT"
"2427","WW09","WW09_segment3.txt","T","T","TT"
"2428","WW09","WW09_segment3.txt","T","T","TT"
"2429","WW09","WW09_segment3.txt","T","T","TT"
"2430","WW09","WW09_segment3.txt","T","X","TX"
"2431","WW09","WW09_segment3.txt","X","T","XT"
"2432","WW09","WW09_segment3.txt","T","R","TR"
"2433","WW09","WW09_segment3.txt","R","T","RT"
"2434","WW09","WW09_segment3.txt","T","T","TT"
"2435","WW09","WW09_segment3.txt","T","T","TT"
"2436","WW09","WW09_segment3.txt","T","T","TT"
"2437","WW09","WW09_segment3.txt","T","T","TT"
"2438","WW09","WW09_segment3.txt","T","T","TT"
"2439","WW09","WW09_segment3.txt","T","T","TT"
"2440","WW09","WW09_segment3.txt","T","P","TP"
"2441","WW09","WW09_segment3.txt","P","P","PP"
"2442","WW09","WW09_segment3.txt","P","X","PX"
"2443","WW09","WW09_segment3.txt","X","P","XP"
"2444","WW09","WW09_segment3.txt","P","P","PP"
"2445","WW09","WW09_segment3.txt","P","T","PT"
"2446","WW09","WW09_segment3.txt","T","P","TP"
"2447","WW09","WW09_segment3.txt","P","T","PT"
"2448","WW09","WW09_segment3.txt","T","X","TX"
"2449","WW09","WW09_segment3.txt","X","T","XT"
"2450","WW09","WW09_segment3.txt","T","T","TT"
"2451","WW09","WW09_segment3.txt","T","T","TT"
"2452","WW09","WW09_segment3.txt","T","X","TX"
"2453","WW09","WW09_segment3.txt","X","X","XX"
"2454","WW09","WW09_segment3.txt","X","T","XT"
"2455","WW10","WW10_segment1.txt","X","P","XP"
"2456","WW10","WW10_segment1.txt","P","P","PP"
"2457","WW10","WW10_segment1.txt","P","P","PP"
"2458","WW10","WW10_segment1.txt","P","P","PP"
"2459","WW10","WW10_segment1.txt","P","X","PX"
"2460","WW10","WW10_segment1.txt","X","X","XX"
"2461","WW10","WW10_segment1.txt","X","X","XX"
"2462","WW10","WW10_segment1.txt","X","X","XX"
"2463","WW10","WW10_segment1.txt","X","P","XP"
"2464","WW10","WW10_segment1.txt","P","P","PP"
"2465","WW10","WW10_segment1.txt","P","X","PX"
"2466","WW10","WW10_segment1.txt","X","P","XP"
"2467","WW10","WW10_segment1.txt","P","P","PP"
"2468","WW10","WW10_segment1.txt","P","P","PP"
"2469","WW10","WW10_segment1.txt","P","P","PP"
"2470","WW10","WW10_segment1.txt","P","P","PP"
"2471","WW10","WW10_segment1.txt","P","P","PP"
"2472","WW10","WW10_segment1.txt","P","P","PP"
"2473","WW10","WW10_segment1.txt","P","P","PP"
"2474","WW10","WW10_segment1.txt","P","P","PP"
"2475","WW10","WW10_segment1.txt","P","P","PP"
"2476","WW10","WW10_segment1.txt","P","P","PP"
"2477","WW10","WW10_segment1.txt","P","P","PP"
"2478","WW10","WW10_segment1.txt","P","P","PP"
"2479","WW10","WW10_segment1.txt","P","P","PP"
"2480","WW10","WW10_segment1.txt","P","P","PP"
"2481","WW10","WW10_segment1.txt","P","P","PP"
"2482","WW10","WW10_segment1.txt","P","X","PX"
"2483","WW10","WW10_segment1.txt","X","P","XP"
"2484","WW10","WW10_segment1.txt","P","P","PP"
"2485","WW10","WW10_segment1.txt","P","P","PP"
"2486","WW10","WW10_segment1.txt","P","P","PP"
"2487","WW10","WW10_segment1.txt","P","X","PX"
"2488","WW10","WW10_segment1.txt","X","X","XX"
"2489","WW10","WW10_segment1.txt","X","X","XX"
"2490","WW10","WW10_segment1.txt","X","X","XX"
"2491","WW10","WW10_segment1.txt","X","X","XX"
"2492","WW10","WW10_segment1.txt","X","X","XX"
"2493","WW10","WW10_segment1.txt","X","X","XX"
"2494","WW10","WW10_segment1.txt","X","X","XX"
"2495","WW10","WW10_segment1.txt","X","X","XX"
"2496","WW10","WW10_segment1.txt","X","R","XR"
"2497","WW10","WW10_segment1.txt","R","R","RR"
"2498","WW10","WW10_segment1.txt","R","R","RR"
"2499","WW10","WW10_segment1.txt","R","P","RP"
"2500","WW10","WW10_segment1.txt","P","P","PP"
"2501","WW10","WW10_segment1.txt","P","X","PX"
"2502","WW10","WW10_segment1.txt","X","X","XX"
"2503","WW10","WW10_segment1.txt","X","X","XX"
"2504","WW10","WW10_segment1.txt","X","X","XX"
"2505","WW10","WW10_segment1.txt","X","T","XT"
"2506","WW10","WW10_segment1.txt","T","X","TX"
"2507","WW10","WW10_segment1.txt","X","T","XT"
"2508","WW10","WW10_segment1.txt","T","X","TX"
"2509","WW10","WW10_segment1.txt","X","T","XT"
"2510","WW10","WW10_segment1.txt","T","T","TT"
"2511","WW10","WW10_segment1.txt","T","T","TT"
"2512","WW10","WW10_segment1.txt","T","P","TP"
"2513","WW10","WW10_segment1.txt","P","T","PT"
"2514","WW10","WW10_segment1.txt","T","T","TT"
"2515","WW10","WW10_segment1.txt","T","X","TX"
"2516","WW10","WW10_segment1.txt","X","X","XX"
"2517","WW10","WW10_segment1.txt","X","R","XR"
"2518","WW10","WW10_segment1.txt","R","R","RR"
"2519","WW10","WW10_segment1.txt","R","C","RC"
"2520","WW10","WW10_segment1.txt","C","T","CT"
"2521","WW10","WW10_segment1.txt","T","C","TC"
"2522","WW10","WW10_segment1.txt","C","T","CT"
"2523","WW10","WW10_segment1.txt","T","X","TX"
"2524","WW10","WW10_segment1.txt","X","X","XX"
"2525","WW10","WW10_segment1.txt","X","X","XX"
"2526","WW10","WW10_segment1.txt","X","X","XX"
"2527","WW10","WW10_segment1.txt","X","P","XP"
"2528","WW10","WW10_segment1.txt","P","P","PP"
"2529","WW10","WW10_segment1.txt","P","P","PP"
"2530","WW10","WW10_segment1.txt","P","X","PX"
"2531","WW10","WW10_segment1.txt","X","X","XX"
"2532","WW10","WW10_segment1.txt","X","P","XP"
"2533","WW10","WW10_segment1.txt","P","C","PC"
"2534","WW10","WW10_segment1.txt","C","P","CP"
"2535","WW10","WW10_segment1.txt","P","P","PP"
"2536","WW10","WW10_segment1.txt","P","C","PC"
"2537","WW10","WW10_segment1.txt","C","C","CC"
"2538","WW10","WW10_segment1.txt","C","C","CC"
"2539","WW10","WW10_segment1.txt","C","T","CT"
"2540","WW10","WW10_segment1.txt","T","T","TT"
"2541","WW10","WW10_segment1.txt","T","X","TX"
"2542","WW10","WW10_segment1.txt","X","T","XT"
"2543","WW10","WW10_segment1.txt","T","T","TT"
"2544","WW10","WW10_segment1.txt","T","T","TT"
"2545","WW10","WW10_segment1.txt","T","T","TT"
"2546","WW10","WW10_segment1.txt","T","X","TX"
"2547","WW10","WW10_segment1.txt","X","C","XC"
"2548","WW10","WW10_segment1.txt","C","X","CX"
"2549","WW10","WW10_segment1.txt","X","T","XT"
"2550","WW10","WW10_segment1.txt","T","P","TP"
"2551","WW10","WW10_segment1.txt","P","T","PT"
"2552","WW10","WW10_segment1.txt","T","T","TT"
"2553","WW10","WW10_segment1.txt","T","T","TT"
"2554","WW10","WW10_segment1.txt","T","T","TT"
"2555","WW10","WW10_segment1.txt","T","T","TT"
"2556","WW10","WW10_segment1.txt","T","P","TP"
"2557","WW10","WW10_segment1.txt","P","P","PP"
"2558","WW10","WW10_segment1.txt","P","P","PP"
"2559","WW10","WW10_segment1.txt","P","P","PP"
"2560","WW10","WW10_segment1.txt","P","P","PP"
"2561","WW10","WW10_segment1.txt","P","X","PX"
"2562","WW10","WW10_segment1.txt","X","X","XX"
"2563","WW10","WW10_segment1.txt","X","X","XX"
"2564","WW10","WW10_segment1.txt","X","P","XP"
"2565","WW10","WW10_segment1.txt","P","P","PP"
"2566","WW10","WW10_segment1.txt","P","P","PP"
"2567","WW10","WW10_segment1.txt","P","P","PP"
"2568","WW10","WW10_segment1.txt","P","P","PP"
"2569","WW10","WW10_segment1.txt","P","P","PP"
"2570","WW10","WW10_segment1.txt","P","P","PP"
"2571","WW10","WW10_segment1.txt","P","P","PP"
"2572","WW10","WW10_segment1.txt","P","T","PT"
"2573","WW10","WW10_segment1.txt","T","T","TT"
"2574","WW10","WW10_segment1.txt","T","X","TX"
"2575","WW10","WW10_segment1.txt","X","X","XX"
"2576","WW10","WW10_segment1.txt","X","T","XT"
"2577","WW10","WW10_segment1.txt","T","X","TX"
"2578","WW10","WW10_segment1.txt","X","X","XX"
"2579","WW10","WW10_segment1.txt","X","T","XT"
"2580","WW10","WW10_segment1.txt","T","X","TX"
"2581","WW10","WW10_segment1.txt","X","X","XX"
"2582","WW10","WW10_segment1.txt","X","Z","XZ"
"2583","WW10","WW10_segment1.txt","Z","T","ZT"
"2584","WW10","WW10_segment1.txt","T","T","TT"
"2585","WW10","WW10_segment1.txt","T","N","TN"
"2586","WW10","WW10_segment1.txt","N","N","NN"
"2587","WW10","WW10_segment1.txt","N","P","NP"
"2588","WW10","WW10_segment1.txt","P","N","PN"
"2589","WW10","WW10_segment1.txt","N","X","NX"
"2590","WW10","WW10_segment1.txt","X","X","XX"
"2591","WW10","WW10_segment1.txt","X","X","XX"
"2592","WW10","WW10_segment1.txt","X","R","XR"
"2593","WW10","WW10_segment1.txt","R","R","RR"
"2594","WW10","WW10_segment1.txt","R","R","RR"
"2595","WW10","WW10_segment1.txt","R","R","RR"
"2596","WW10","WW10_segment1.txt","R","R","RR"
"2597","WW10","WW10_segment1.txt","R","T","RT"
"2598","WW10","WW10_segment1.txt","T","T","TT"
"2599","WW10","WW10_segment1.txt","T","T","TT"
"2600","WW10","WW10_segment1.txt","T","X","TX"
"2601","WW10","WW10_segment1.txt","X","T","XT"
"2602","WW10","WW10_segment1.txt","T","X","TX"
"2603","WW10","WW10_segment1.txt","X","T","XT"
"2604","WW10","WW10_segment1.txt","T","T","TT"
"2605","WW10","WW10_segment1.txt","T","T","TT"
"2606","WW10","WW10_segment1.txt","T","X","TX"
"2607","WW10","WW10_segment1.txt","X","T","XT"
"2608","WW10","WW10_segment1.txt","T","X","TX"
"2609","WW10","WW10_segment1.txt","X","T","XT"
"2610","WW10","WW10_segment1.txt","T","X","TX"
"2611","WW10","WW10_segment1.txt","X","T","XT"
"2612","WW10","WW10_segment1.txt","T","P","TP"
"2613","WW10","WW10_segment1.txt","P","P","PP"
"2614","WW10","WW10_segment1.txt","P","P","PP"
"2615","WW10","WW10_segment1.txt","P","P","PP"
"2616","WW10","WW10_segment1.txt","P","P","PP"
"2617","WW10","WW10_segment1.txt","P","P","PP"
"2618","WW10","WW10_segment1.txt","P","P","PP"
"2619","WW10","WW10_segment1.txt","P","P","PP"
"2620","WW10","WW10_segment1.txt","P","P","PP"
"2621","WW10","WW10_segment1.txt","P","P","PP"
"2622","WW10","WW10_segment1.txt","P","T","PT"
"2623","WW10","WW10_segment2.txt","R","U","RU"
"2624","WW10","WW10_segment2.txt","U","R","UR"
"2625","WW10","WW10_segment2.txt","R","T","RT"
"2626","WW10","WW10_segment2.txt","T","R","TR"
"2627","WW10","WW10_segment2.txt","R","T","RT"
"2628","WW10","WW10_segment2.txt","T","R","TR"
"2629","WW10","WW10_segment2.txt","R","T","RT"
"2630","WW10","WW10_segment2.txt","T","R","TR"
"2631","WW10","WW10_segment2.txt","R","T","RT"
"2632","WW10","WW10_segment2.txt","T","R","TR"
"2633","WW10","WW10_segment2.txt","R","T","RT"
"2634","WW10","WW10_segment2.txt","T","R","TR"
"2635","WW10","WW10_segment2.txt","R","T","RT"
"2636","WW10","WW10_segment2.txt","T","R","TR"
"2637","WW10","WW10_segment2.txt","R","R","RR"
"2638","WW10","WW10_segment2.txt","R","R","RR"
"2639","WW10","WW10_segment2.txt","R","R","RR"
"2640","WW10","WW10_segment2.txt","R","T","RT"
"2641","WW10","WW10_segment2.txt","T","R","TR"
"2642","WW10","WW10_segment2.txt","R","P","RP"
"2643","WW10","WW10_segment2.txt","P","T","PT"
"2644","WW10","WW10_segment2.txt","T","P","TP"
"2645","WW10","WW10_segment2.txt","P","X","PX"
"2646","WW10","WW10_segment2.txt","X","X","XX"
"2647","WW10","WW10_segment2.txt","X","X","XX"
"2648","WW10","WW10_segment2.txt","X","R","XR"
"2649","WW10","WW10_segment2.txt","R","X","RX"
"2650","WW10","WW10_segment2.txt","X","T","XT"
"2651","WW10","WW10_segment2.txt","T","X","TX"
"2652","WW10","WW10_segment2.txt","X","X","XX"
"2653","WW10","WW10_segment2.txt","X","N","XN"
"2654","WW10","WW10_segment2.txt","N","N","NN"
"2655","WW10","WW10_segment2.txt","N","R","NR"
"2656","WW10","WW10_segment2.txt","R","R","RR"
"2657","WW10","WW10_segment2.txt","R","N","RN"
"2658","WW10","WW10_segment2.txt","N","R","NR"
"2659","WW10","WW10_segment2.txt","R","R","RR"
"2660","WW10","WW10_segment2.txt","R","P","RP"
"2661","WW10","WW10_segment2.txt","P","R","PR"
"2662","WW10","WW10_segment2.txt","R","R","RR"
"2663","WW10","WW10_segment2.txt","R","R","RR"
"2664","WW10","WW10_segment2.txt","R","R","RR"
"2665","WW10","WW10_segment2.txt","R","R","RR"
"2666","WW10","WW10_segment2.txt","R","R","RR"
"2667","WW10","WW10_segment2.txt","R","N","RN"
"2668","WW10","WW10_segment2.txt","N","R","NR"
"2669","WW10","WW10_segment2.txt","R","N","RN"
"2670","WW10","WW10_segment2.txt","N","P","NP"
"2671","WW10","WW10_segment2.txt","P","P","PP"
"2672","WW10","WW10_segment2.txt","P","C","PC"
"2673","WW10","WW10_segment2.txt","C","C","CC"
"2674","WW10","WW10_segment2.txt","C","X","CX"
"2675","WW10","WW10_segment2.txt","X","P","XP"
"2676","WW10","WW10_segment2.txt","P","P","PP"
"2677","WW10","WW10_segment2.txt","P","P","PP"
"2678","WW10","WW10_segment2.txt","P","P","PP"
"2679","WW10","WW10_segment2.txt","P","P","PP"
"2680","WW10","WW10_segment2.txt","P","P","PP"
"2681","WW10","WW10_segment2.txt","P","P","PP"
"2682","WW10","WW10_segment2.txt","P","P","PP"
"2683","WW10","WW10_segment2.txt","P","P","PP"
"2684","WW10","WW10_segment2.txt","P","P","PP"
"2685","WW10","WW10_segment2.txt","P","X","PX"
"2686","WW10","WW10_segment2.txt","X","X","XX"
"2687","WW10","WW10_segment2.txt","X","C","XC"
"2688","WW10","WW10_segment2.txt","C","X","CX"
"2689","WW10","WW10_segment2.txt","X","P","XP"
"2690","WW10","WW10_segment2.txt","P","P","PP"
"2691","WW10","WW10_segment2.txt","P","P","PP"
"2692","WW10","WW10_segment2.txt","P","P","PP"
"2693","WW10","WW10_segment2.txt","P","P","PP"
"2694","WW10","WW10_segment2.txt","P","P","PP"
"2695","WW10","WW10_segment2.txt","P","P","PP"
"2696","WW10","WW10_segment2.txt","P","P","PP"
"2697","WW10","WW10_segment2.txt","P","P","PP"
"2698","WW10","WW10_segment2.txt","P","P","PP"
"2699","WW10","WW10_segment2.txt","P","P","PP"
"2700","WW10","WW10_segment2.txt","P","P","PP"
"2701","WW10","WW10_segment2.txt","P","P","PP"
"2702","WW10","WW10_segment2.txt","P","P","PP"
"2703","WW10","WW10_segment2.txt","P","P","PP"
"2704","WW10","WW10_segment2.txt","P","P","PP"
"2705","WW10","WW10_segment2.txt","P","P","PP"
"2706","WW10","WW10_segment2.txt","P","P","PP"
"2707","WW10","WW10_segment2.txt","P","P","PP"
"2708","WW10","WW10_segment2.txt","P","P","PP"
"2709","WW10","WW10_segment2.txt","P","P","PP"
"2710","WW10","WW10_segment2.txt","P","P","PP"
"2711","WW10","WW10_segment2.txt","P","P","PP"
"2712","WW10","WW10_segment2.txt","P","X","PX"
"2713","WW10","WW10_segment2.txt","X","N","XN"
"2714","WW10","WW10_segment2.txt","N","P","NP"
"2715","WW10","WW10_segment2.txt","P","P","PP"
