"","InfantID","FileName","code1","code2","seqcode"
"1850","WW09","WW09_segment3.txt","T","T","TT"
"1851","WW09","WW09_segment3.txt","T","X","TX"
"1852","WW09","WW09_segment3.txt","X","X","XX"
"1853","WW09","WW09_segment3.txt","X","T","XT"
"1854","WW10","WW10_segment1.txt","X","P","XP"
"1855","WW10","WW10_segment1.txt","P","X","PX"
"1856","WW10","WW10_segment1.txt","X","X","XX"
"1857","WW10","WW10_segment1.txt","X","X","XX"
"1858","WW10","WW10_segment1.txt","X","X","XX"
"1859","WW10","WW10_segment1.txt","X","X","XX"
"1860","WW10","WW10_segment1.txt","X","P","XP"
"1861","WW10","WW10_segment1.txt","P","P","PP"
"1862","WW10","WW10_segment1.txt","P","P","PP"
"1863","WW10","WW10_segment1.txt","P","P","PP"
"1864","WW10","WW10_segment1.txt","P","P","PP"
"1865","WW10","WW10_segment1.txt","P","P","PP"
"1866","WW10","WW10_segment1.txt","P","X","PX"
"1867","WW10","WW10_segment1.txt","X","P","XP"
"1868","WW10","WW10_segment1.txt","P","X","PX"
"1869","WW10","WW10_segment1.txt","X","X","XX"
"1870","WW10","WW10_segment1.txt","X","X","XX"
"1871","WW10","WW10_segment1.txt","X","X","XX"
"1872","WW10","WW10_segment1.txt","X","X","XX"
"1873","WW10","WW10_segment1.txt","X","X","XX"
"1874","WW10","WW10_segment1.txt","X","X","XX"
"1875","WW10","WW10_segment1.txt","X","X","XX"
"1876","WW10","WW10_segment1.txt","X","X","XX"
"1877","WW10","WW10_segment1.txt","X","R","XR"
"1878","WW10","WW10_segment1.txt","R","R","RR"
"1879","WW10","WW10_segment1.txt","R","R","RR"
"1880","WW10","WW10_segment1.txt","R","X","RX"
"1881","WW10","WW10_segment1.txt","X","X","XX"
"1882","WW10","WW10_segment1.txt","X","X","XX"
"1883","WW10","WW10_segment1.txt","X","X","XX"
"1884","WW10","WW10_segment1.txt","X","T","XT"
"1885","WW10","WW10_segment1.txt","T","X","TX"
"1886","WW10","WW10_segment1.txt","X","T","XT"
"1887","WW10","WW10_segment1.txt","T","X","TX"
"1888","WW10","WW10_segment1.txt","X","T","XT"
"1889","WW10","WW10_segment1.txt","T","T","TT"
"1890","WW10","WW10_segment1.txt","T","T","TT"
"1891","WW10","WW10_segment1.txt","T","T","TT"
"1892","WW10","WW10_segment1.txt","T","T","TT"
"1893","WW10","WW10_segment1.txt","T","X","TX"
"1894","WW10","WW10_segment1.txt","X","X","XX"
"1895","WW10","WW10_segment1.txt","X","R","XR"
"1896","WW10","WW10_segment1.txt","R","R","RR"
"1897","WW10","WW10_segment1.txt","R","C","RC"
"1898","WW10","WW10_segment1.txt","C","T","CT"
"1899","WW10","WW10_segment1.txt","T","C","TC"
"1900","WW10","WW10_segment1.txt","C","T","CT"
"1901","WW10","WW10_segment1.txt","T","X","TX"
"1902","WW10","WW10_segment1.txt","X","X","XX"
"1903","WW10","WW10_segment1.txt","X","X","XX"
"1904","WW10","WW10_segment1.txt","X","X","XX"
"1905","WW10","WW10_segment1.txt","X","P","XP"
"1906","WW10","WW10_segment1.txt","P","X","PX"
"1907","WW10","WW10_segment1.txt","X","X","XX"
"1908","WW10","WW10_segment1.txt","X","C","XC"
"1909","WW10","WW10_segment1.txt","C","P","CP"
"1910","WW10","WW10_segment1.txt","P","C","PC"
"1911","WW10","WW10_segment1.txt","C","C","CC"
"1912","WW10","WW10_segment1.txt","C","C","CC"
"1913","WW10","WW10_segment1.txt","C","T","CT"
"1914","WW10","WW10_segment1.txt","T","T","TT"
"1915","WW10","WW10_segment1.txt","T","X","TX"
"1916","WW10","WW10_segment1.txt","X","T","XT"
"1917","WW10","WW10_segment1.txt","T","T","TT"
"1918","WW10","WW10_segment1.txt","T","T","TT"
"1919","WW10","WW10_segment1.txt","T","T","TT"
"1920","WW10","WW10_segment1.txt","T","X","TX"
"1921","WW10","WW10_segment1.txt","X","C","XC"
"1922","WW10","WW10_segment1.txt","C","X","CX"
"1923","WW10","WW10_segment1.txt","X","T","XT"
"1924","WW10","WW10_segment1.txt","T","T","TT"
"1925","WW10","WW10_segment1.txt","T","T","TT"
"1926","WW10","WW10_segment1.txt","T","T","TT"
"1927","WW10","WW10_segment1.txt","T","T","TT"
"1928","WW10","WW10_segment1.txt","T","T","TT"
"1929","WW10","WW10_segment1.txt","T","P","TP"
"1930","WW10","WW10_segment1.txt","P","P","PP"
"1931","WW10","WW10_segment1.txt","P","X","PX"
"1932","WW10","WW10_segment1.txt","X","X","XX"
"1933","WW10","WW10_segment1.txt","X","X","XX"
"1934","WW10","WW10_segment1.txt","X","P","XP"
"1935","WW10","WW10_segment1.txt","P","P","PP"
"1936","WW10","WW10_segment1.txt","P","P","PP"
"1937","WW10","WW10_segment1.txt","P","T","PT"
"1938","WW10","WW10_segment1.txt","T","T","TT"
"1939","WW10","WW10_segment1.txt","T","X","TX"
"1940","WW10","WW10_segment1.txt","X","X","XX"
"1941","WW10","WW10_segment1.txt","X","T","XT"
"1942","WW10","WW10_segment1.txt","T","X","TX"
"1943","WW10","WW10_segment1.txt","X","X","XX"
"1944","WW10","WW10_segment1.txt","X","T","XT"
"1945","WW10","WW10_segment1.txt","T","X","TX"
"1946","WW10","WW10_segment1.txt","X","X","XX"
"1947","WW10","WW10_segment1.txt","X","Z","XZ"
"1948","WW10","WW10_segment1.txt","Z","T","ZT"
"1949","WW10","WW10_segment1.txt","T","T","TT"
"1950","WW10","WW10_segment1.txt","T","N","TN"
"1951","WW10","WW10_segment1.txt","N","N","NN"
"1952","WW10","WW10_segment1.txt","N","N","NN"
"1953","WW10","WW10_segment1.txt","N","X","NX"
"1954","WW10","WW10_segment1.txt","X","X","XX"
"1955","WW10","WW10_segment1.txt","X","X","XX"
"1956","WW10","WW10_segment1.txt","X","R","XR"
"1957","WW10","WW10_segment1.txt","R","R","RR"
"1958","WW10","WW10_segment1.txt","R","R","RR"
"1959","WW10","WW10_segment1.txt","R","R","RR"
"1960","WW10","WW10_segment1.txt","R","R","RR"
"1961","WW10","WW10_segment1.txt","R","T","RT"
"1962","WW10","WW10_segment1.txt","T","T","TT"
"1963","WW10","WW10_segment1.txt","T","T","TT"
"1964","WW10","WW10_segment1.txt","T","X","TX"
"1965","WW10","WW10_segment1.txt","X","T","XT"
"1966","WW10","WW10_segment1.txt","T","X","TX"
"1967","WW10","WW10_segment1.txt","X","T","XT"
"1968","WW10","WW10_segment1.txt","T","T","TT"
"1969","WW10","WW10_segment1.txt","T","T","TT"
"1970","WW10","WW10_segment1.txt","T","X","TX"
"1971","WW10","WW10_segment1.txt","X","T","XT"
"1972","WW10","WW10_segment1.txt","T","X","TX"
"1973","WW10","WW10_segment1.txt","X","T","XT"
"1974","WW10","WW10_segment1.txt","T","X","TX"
"1975","WW10","WW10_segment1.txt","X","T","XT"
"1976","WW10","WW10_segment1.txt","T","P","TP"
"1977","WW10","WW10_segment1.txt","P","P","PP"
"1978","WW10","WW10_segment1.txt","P","P","PP"
"1979","WW10","WW10_segment1.txt","P","P","PP"
"1980","WW10","WW10_segment1.txt","P","T","PT"
"1981","WW10","WW10_segment2.txt","R","U","RU"
"1982","WW10","WW10_segment2.txt","U","R","UR"
"1983","WW10","WW10_segment2.txt","R","T","RT"
"1984","WW10","WW10_segment2.txt","T","R","TR"
"1985","WW10","WW10_segment2.txt","R","T","RT"
"1986","WW10","WW10_segment2.txt","T","R","TR"
"1987","WW10","WW10_segment2.txt","R","T","RT"
"1988","WW10","WW10_segment2.txt","T","R","TR"
"1989","WW10","WW10_segment2.txt","R","T","RT"
"1990","WW10","WW10_segment2.txt","T","R","TR"
"1991","WW10","WW10_segment2.txt","R","T","RT"
"1992","WW10","WW10_segment2.txt","T","R","TR"
"1993","WW10","WW10_segment2.txt","R","T","RT"
"1994","WW10","WW10_segment2.txt","T","R","TR"
"1995","WW10","WW10_segment2.txt","R","R","RR"
"1996","WW10","WW10_segment2.txt","R","R","RR"
"1997","WW10","WW10_segment2.txt","R","R","RR"
"1998","WW10","WW10_segment2.txt","R","T","RT"
"1999","WW10","WW10_segment2.txt","T","R","TR"
"2000","WW10","WW10_segment2.txt","R","T","RT"
"2001","WW10","WW10_segment2.txt","T","X","TX"
"2002","WW10","WW10_segment2.txt","X","X","XX"
"2003","WW10","WW10_segment2.txt","X","X","XX"
"2004","WW10","WW10_segment2.txt","X","R","XR"
"2005","WW10","WW10_segment2.txt","R","X","RX"
"2006","WW10","WW10_segment2.txt","X","T","XT"
"2007","WW10","WW10_segment2.txt","T","X","TX"
"2008","WW10","WW10_segment2.txt","X","X","XX"
"2009","WW10","WW10_segment2.txt","X","N","XN"
"2010","WW10","WW10_segment2.txt","N","N","NN"
"2011","WW10","WW10_segment2.txt","N","R","NR"
"2012","WW10","WW10_segment2.txt","R","R","RR"
"2013","WW10","WW10_segment2.txt","R","N","RN"
"2014","WW10","WW10_segment2.txt","N","R","NR"
"2015","WW10","WW10_segment2.txt","R","R","RR"
"2016","WW10","WW10_segment2.txt","R","R","RR"
"2017","WW10","WW10_segment2.txt","R","R","RR"
"2018","WW10","WW10_segment2.txt","R","R","RR"
"2019","WW10","WW10_segment2.txt","R","R","RR"
"2020","WW10","WW10_segment2.txt","R","R","RR"
"2021","WW10","WW10_segment2.txt","R","N","RN"
"2022","WW10","WW10_segment2.txt","N","N","NN"
"2023","WW10","WW10_segment2.txt","N","C","NC"
"2024","WW10","WW10_segment2.txt","C","C","CC"
"2025","WW10","WW10_segment2.txt","C","X","CX"
"2026","WW10","WW10_segment2.txt","X","P","XP"
"2027","WW10","WW10_segment2.txt","P","P","PP"
"2028","WW10","WW10_segment2.txt","P","P","PP"
"2029","WW10","WW10_segment2.txt","P","P","PP"
"2030","WW10","WW10_segment2.txt","P","X","PX"
"2031","WW10","WW10_segment2.txt","X","X","XX"
"2032","WW10","WW10_segment2.txt","X","C","XC"
"2033","WW10","WW10_segment2.txt","C","X","CX"
"2034","WW10","WW10_segment2.txt","X","P","XP"
"2035","WW10","WW10_segment2.txt","P","P","PP"
"2036","WW10","WW10_segment2.txt","P","P","PP"
"2037","WW10","WW10_segment2.txt","P","P","PP"
"2038","WW10","WW10_segment2.txt","P","P","PP"
"2039","WW10","WW10_segment2.txt","P","P","PP"
"2040","WW10","WW10_segment2.txt","P","P","PP"
"2041","WW10","WW10_segment2.txt","P","P","PP"
"2042","WW10","WW10_segment2.txt","P","P","PP"
"2043","WW10","WW10_segment2.txt","P","X","PX"
"2044","WW10","WW10_segment2.txt","X","N","XN"
"2045","WW10","WW10_segment2.txt","N","P","NP"
"2046","WW10","WW10_segment2.txt","P","X","PX"
"2047","WW10","WW10_segment2.txt","X","P","XP"
"2048","WW10","WW10_segment2.txt","P","P","PP"
"2049","WW10","WW10_segment2.txt","P","T","PT"
"2050","WW10","WW10_segment2.txt","T","T","TT"
"2051","WW10","WW10_segment2.txt","T","T","TT"
"2052","WW10","WW10_segment2.txt","T","T","TT"
"2053","WW10","WW10_segment2.txt","T","T","TT"
"2054","WW10","WW10_segment2.txt","T","T","TT"
"2055","WW10","WW10_segment2.txt","T","N","TN"
"2056","WW10","WW10_segment2.txt","N","N","NN"
"2057","WW10","WW10_segment2.txt","N","P","NP"
"2058","WW10","WW10_segment2.txt","P","P","PP"
"2059","WW10","WW10_segment2.txt","P","T","PT"
"2060","WW10","WW10_segment2.txt","T","N","TN"
"2061","WW10","WW10_segment2.txt","N","N","NN"
"2062","WW10","WW10_segment2.txt","N","N","NN"
"2063","WW10","WW10_segment2.txt","N","N","NN"
"2064","WW10","WW10_segment2.txt","N","N","NN"
"2065","WW10","WW10_segment2.txt","N","N","NN"
"2066","WW10","WW10_segment2.txt","N","N","NN"
"2067","WW10","WW10_segment2.txt","N","P","NP"
"2068","WW10","WW10_segment2.txt","P","X","PX"
"2069","WW10","WW10_segment2.txt","X","N","XN"
"2070","WW10","WW10_segment2.txt","N","N","NN"
"2071","WW10","WW10_segment2.txt","N","X","NX"
"2072","WW10","WW10_segment2.txt","X","P","XP"
"2073","WW10","WW10_segment2.txt","P","P","PP"
"2074","WW10","WW10_segment2.txt","P","N","PN"
"2075","WW10","WW10_segment2.txt","N","R","NR"
"2076","WW10","WW10_segment2.txt","R","N","RN"
"2077","WW10","WW10_segment2.txt","N","N","NN"
"2078","WW10","WW10_segment2.txt","N","N","NN"
"2079","WW10","WW10_segment2.txt","N","N","NN"
"2080","WW10","WW10_segment2.txt","N","N","NN"
"2081","WW10","WW10_segment2.txt","N","N","NN"
"2082","WW10","WW10_segment2.txt","N","N","NN"
"2083","WW10","WW10_segment2.txt","N","N","NN"
"2084","WW10","WW10_segment2.txt","N","N","NN"
"2085","WW10","WW10_segment2.txt","N","P","NP"
"2086","WW10","WW10_segment2.txt","P","N","PN"
"2087","WW10","WW10_segment2.txt","N","N","NN"
"2088","WW10","WW10_segment2.txt","N","N","NN"
"2089","WW10","WW10_segment2.txt","N","N","NN"
"2090","WW10","WW10_segment2.txt","N","N","NN"
"2091","WW10","WW10_segment2.txt","N","N","NN"
"2092","WW10","WW10_segment2.txt","N","N","NN"
"2093","WW10","WW10_segment3.txt","T","T","TT"
"2094","WW10","WW10_segment3.txt","T","T","TT"
"2095","WW10","WW10_segment3.txt","T","X","TX"
"2096","WW10","WW10_segment3.txt","X","T","XT"
"2097","WW10","WW10_segment3.txt","T","C","TC"
"2098","WW10","WW10_segment3.txt","C","C","CC"
"2099","WW10","WW10_segment3.txt","C","T","CT"
"2100","WW10","WW10_segment3.txt","T","C","TC"
"2101","WW10","WW10_segment3.txt","C","T","CT"
"2102","WW10","WW10_segment3.txt","T","T","TT"
"2103","WW10","WW10_segment3.txt","T","T","TT"
"2104","WW10","WW10_segment3.txt","T","T","TT"
"2105","WW10","WW10_segment3.txt","T","T","TT"
"2106","WW10","WW10_segment3.txt","T","T","TT"
"2107","WW10","WW10_segment3.txt","T","C","TC"
"2108","WW10","WW10_segment3.txt","C","N","CN"
"2109","WW10","WW10_segment3.txt","N","N","NN"
"2110","WW10","WW10_segment3.txt","N","C","NC"
"2111","WW10","WW10_segment3.txt","C","T","CT"
"2112","WW10","WW10_segment3.txt","T","C","TC"
"2113","WW10","WW10_segment3.txt","C","N","CN"
"2114","WW10","WW10_segment3.txt","N","C","NC"
"2115","WW10","WW10_segment3.txt","C","T","CT"
"2116","WW10","WW10_segment3.txt","T","C","TC"
"2117","WW10","WW10_segment3.txt","C","T","CT"
"2118","WW10","WW10_segment3.txt","T","C","TC"
"2119","WW10","WW10_segment3.txt","C","T","CT"
"2120","WW10","WW10_segment3.txt","T","C","TC"
"2121","WW10","WW10_segment3.txt","C","T","CT"
"2122","WW10","WW10_segment3.txt","T","T","TT"
"2123","WW10","WW10_segment3.txt","T","T","TT"
"2124","WW10","WW10_segment3.txt","T","N","TN"
"2125","WW10","WW10_segment3.txt","N","T","NT"
"2126","WW10","WW10_segment3.txt","T","N","TN"
"2127","WW10","WW10_segment3.txt","N","T","NT"
"2128","WW10","WW10_segment3.txt","T","T","TT"
"2129","WW10","WW10_segment3.txt","T","C","TC"
"2130","WW10","WW10_segment3.txt","C","U","CU"
"2131","WW10","WW10_segment3.txt","U","T","UT"
"2132","WW10","WW10_segment3.txt","T","T","TT"
"2133","WW10","WW10_segment3.txt","T","C","TC"
"2134","WW10","WW10_segment3.txt","C","T","CT"
"2135","WW10","WW10_segment3.txt","T","T","TT"
"2136","WW10","WW10_segment3.txt","T","N","TN"
"2137","WW10","WW10_segment3.txt","N","X","NX"
"2138","WW10","WW10_segment3.txt","X","N","XN"
"2139","WW10","WW10_segment3.txt","N","N","NN"
"2140","WW10","WW10_segment3.txt","N","N","NN"
"2141","WW10","WW10_segment3.txt","N","N","NN"
"2142","WW10","WW10_segment3.txt","N","N","NN"
"2143","WW10","WW10_segment3.txt","N","N","NN"
"2144","WW10","WW10_segment3.txt","N","N","NN"
"2145","WW10","WW10_segment3.txt","N","N","NN"
"2146","WW10","WW10_segment3.txt","N","N","NN"
"2147","WW10","WW10_segment3.txt","N","N","NN"
"2148","WW10","WW10_segment3.txt","N","N","NN"
"2149","WW10","WW10_segment3.txt","N","N","NN"
"2150","WW10","WW10_segment3.txt","N","X","NX"
"2151","WW10","WW10_segment3.txt","X","X","XX"
"2152","WW10","WW10_segment3.txt","X","U","XU"
"2153","WW10","WW10_segment3.txt","U","X","UX"
"2154","WW10","WW10_segment3.txt","X","T","XT"
"2155","WW10","WW10_segment3.txt","T","N","TN"
"2156","WW10","WW10_segment3.txt","N","N","NN"
"2157","WW10","WW10_segment3.txt","N","N","NN"
"2158","WW10","WW10_segment3.txt","N","N","NN"
"2159","WW10","WW10_segment3.txt","N","N","NN"
"2160","WW10","WW10_segment3.txt","N","N","NN"
"2161","WW10","WW10_segment3.txt","N","N","NN"
"2162","WW10","WW10_segment3.txt","N","N","NN"
"2163","WW10","WW10_segment3.txt","N","N","NN"
"2164","WW10","WW10_segment3.txt","N","N","NN"
"2165","WW10","WW10_segment3.txt","N","N","NN"
"2166","WW10","WW10_segment3.txt","N","N","NN"
"2167","WW10","WW10_segment3.txt","N","N","NN"
"2168","WW10","WW10_segment3.txt","N","N","NN"
"2169","WW10","WW10_segment3.txt","N","N","NN"
"2170","WW10","WW10_segment3.txt","N","N","NN"
"2171","WW10","WW10_segment3.txt","N","N","NN"
"2172","WW10","WW10_segment3.txt","N","N","NN"
"2173","WW10","WW10_segment3.txt","N","T","NT"
"2174","WW10","WW10_segment3.txt","T","U","TU"
"2175","WW10","WW10_segment3.txt","U","U","UU"
"2176","WW10","WW10_segment3.txt","U","X","UX"
"2177","WW10","WW10_segment3.txt","X","U","XU"
"2178","WW10","WW10_segment3.txt","U","T","UT"
"2179","WW10","WW10_segment3.txt","T","T","TT"
"2180","WW10","WW10_segment3.txt","T","T","TT"
"2181","WW10","WW10_segment3.txt","T","T","TT"
"2182","WW10","WW10_segment3.txt","T","T","TT"
"2183","WW10","WW10_segment3.txt","T","T","TT"
"2184","WW10","WW10_segment3.txt","T","N","TN"
"2185","WW10","WW10_segment3.txt","N","T","NT"
"2186","WW10","WW10_segment3.txt","T","T","TT"
"2187","WW10","WW10_segment3.txt","T","T","TT"
"2188","WW10","WW10_segment3.txt","T","T","TT"
"2189","WW10","WW10_segment3.txt","T","T","TT"
"2190","WW10","WW10_segment3.txt","T","T","TT"
"2191","WW10","WW10_segment3.txt","T","X","TX"
"2192","WW10","WW10_segment3.txt","X","T","XT"
"2193","WW10","WW10_segment3.txt","T","T","TT"
"2194","WW10","WW10_segment3.txt","T","T","TT"
"2195","WW10","WW10_segment3.txt","T","T","TT"
"2196","WW10","WW10_segment3.txt","T","T","TT"
"2197","WW10","WW10_segment3.txt","T","X","TX"
"2198","WW10","WW10_segment3.txt","X","X","XX"
"2199","WW10","WW10_segment3.txt","X","T","XT"
"2200","WW10","WW10_segment3.txt","T","T","TT"
"2201","WW10","WW10_segment3.txt","T","T","TT"
"2202","WW10","WW10_segment3.txt","T","T","TT"
"2203","WW10","WW10_segment3.txt","T","T","TT"
"2204","WW10","WW10_segment3.txt","T","T","TT"
"2205","WW10","WW10_segment3.txt","T","T","TT"
"2206","WW10","WW10_segment3.txt","T","T","TT"
"2207","WW10","WW10_segment3.txt","T","T","TT"
"2208","WW10","WW10_segment3.txt","T","X","TX"
"2209","WW10","WW10_segment3.txt","X","T","XT"
"2210","WW10","WW10_segment3.txt","T","T","TT"
"2211","WW10","WW10_segment3.txt","T","T","TT"
"2212","WW10","WW10_segment3.txt","T","T","TT"
"2213","WW10","WW10_segment3.txt","T","T","TT"
"2214","WW10","WW10_segment3.txt","T","T","TT"
"2215","WW10","WW10_segment3.txt","T","T","TT"
"2216","WW10","WW10_segment3.txt","T","T","TT"
"2217","WW10","WW10_segment3.txt","T","U","TU"
"2218","WW10","WW10_segment3.txt","U","X","UX"
"2219","WW10","WW10_segment3.txt","X","U","XU"
"2220","WW10","WW10_segment3.txt","U","T","UT"
"2221","WW10","WW10_segment3.txt","T","N","TN"
"2222","WW10","WW10_segment3.txt","N","N","NN"
"2223","WW10","WW10_segment3.txt","N","N","NN"
"2224","WW10","WW10_segment3.txt","N","N","NN"
"2225","WW10","WW10_segment3.txt","N","N","NN"
"2226","WW10","WW10_segment3.txt","N","N","NN"
"2227","WW10","WW10_segment3.txt","N","N","NN"
"2228","WW10","WW10_segment3.txt","N","N","NN"
"2229","WW10","WW10_segment3.txt","N","N","NN"
"2230","WW10","WW10_segment3.txt","N","U","NU"
"2231","WW10","WW10_segment3.txt","U","U","UU"
"2232","WW10","WW10_segment3.txt","U","T","UT"
"2233","WW10","WW10_segment3.txt","T","P","TP"
"2234","WW10","WW10_segment3.txt","P","P","PP"
"2235","WW10","WW10_segment3.txt","P","N","PN"
"2236","WW10","WW10_segment3.txt","N","U","NU"
"2237","WW10","WW10_segment3.txt","U","N","UN"
"2238","WW10","WW10_segment3.txt","N","N","NN"
"2239","WW10","WW10_segment3.txt","N","N","NN"
"2240","WW10","WW10_segment3.txt","N","N","NN"
"2241","WW10","WW10_segment3.txt","N","P","NP"
"2242","WW10","WW10_segment3.txt","P","P","PP"
"2243","WW10","WW10_segment3.txt","P","X","PX"
"2244","WW10","WW10_segment3.txt","X","T","XT"
"2245","WW10","WW10_segment3.txt","T","T","TT"
"2246","WW10","WW10_segment3.txt","T","T","TT"
"2247","WW10","WW10_segment3.txt","T","T","TT"
"2248","WW10","WW10_segment3.txt","T","T","TT"
"2249","WW10","WW10_segment3.txt","T","T","TT"
"2250","WW10","WW10_segment3.txt","T","T","TT"
"2251","WW10","WW10_segment3.txt","T","T","TT"
"2252","WW10","WW10_segment3.txt","T","T","TT"
"2253","WW10","WW10_segment3.txt","T","T","TT"
"2254","WW10","WW10_segment3.txt","T","T","TT"
"2255","WW10","WW10_segment3.txt","T","T","TT"
"2256","WW10","WW10_segment3.txt","T","T","TT"
"2257","WW10","WW10_segment3.txt","T","T","TT"
"2258","WW10","WW10_segment3.txt","T","P","TP"
"2259","WW10","WW10_segment3.txt","P","N","PN"
"2260","WW10","WW10_segment3.txt","N","N","NN"
"2261","WW10","WW10_segment3.txt","N","T","NT"
"2262","WW10","WW10_segment3.txt","T","T","TT"
"2263","WW10","WW10_segment3.txt","T","N","TN"
"2264","WW10","WW10_segment3.txt","N","T","NT"
"2265","WW10","WW10_segment3.txt","T","T","TT"
"2266","WW10","WW10_segment3.txt","T","T","TT"
"2267","WW10","WW10_segment3.txt","T","T","TT"
"2268","WW10","WW10_segment3.txt","T","X","TX"
"2269","WW10","WW10_segment3.txt","X","T","XT"
"2270","WW10","WW10_segment3.txt","T","T","TT"
"2271","WW10","WW10_segment3.txt","T","T","TT"
"2272","WW10","WW10_segment3.txt","T","T","TT"
"2273","WW10","WW10_segment3.txt","T","T","TT"
"2274","WW10","WW10_segment3.txt","T","T","TT"
"2275","WW10","WW10_segment3.txt","T","X","TX"
"2276","WW10","WW10_segment3.txt","X","T","XT"
"2277","WW12","WW12_segment1.txt","C","C","CC"
"2278","WW12","WW12_segment1.txt","C","T","CT"
"2279","WW12","WW12_segment1.txt","T","T","TT"
"2280","WW12","WW12_segment1.txt","T","C","TC"
"2281","WW12","WW12_segment1.txt","C","N","CN"
"2282","WW12","WW12_segment1.txt","N","N","NN"
"2283","WW12","WW12_segment1.txt","N","C","NC"
"2284","WW12","WW12_segment1.txt","C","N","CN"
"2285","WW12","WW12_segment1.txt","N","X","NX"
"2286","WW12","WW12_segment1.txt","X","C","XC"
"2287","WW12","WW12_segment1.txt","C","N","CN"
"2288","WW12","WW12_segment1.txt","N","N","NN"
"2289","WW12","WW12_segment1.txt","N","C","NC"
"2290","WW12","WW12_segment1.txt","C","X","CX"
